-8.403193899244247866e-01,6.867717470158078708e-02,-1.452619061463061578e-01,-4.999892631902855267e-01,-1.029253001549093050e-01,8.916643430112933255e-02,1.092544903383539934e-01,-1.705930983425407721e-02,2.645856379374922351e-02,7.952295860442054609e-02
-1.471771172419664264e+00,2.021749124521345919e-01,2.705290161396700643e-01,-2.926831821273063738e-01,2.020570008383870686e-02,-5.888200682176389367e-02,9.549480613544603091e-02,-4.757771388907305887e-02,2.680601569212420765e-02,7.941854766050526759e-02
-1.477043568736714274e+00,2.098733261427553065e-01,2.594519104410881183e-01,-2.841117560360444938e-01,1.352448455990729048e-02,-1.018128821590373739e-01,1.004656748237469088e-01,-5.483263502060586880e-02,2.552758103748933860e-02,7.724307565243387907e-02
-3.185448844461724605e-01,-5.007349381948345002e-01,1.071052905928131238e-01,-3.305170874360249811e-01,-3.650517696750216201e-01,-8.200572581036132125e-02,1.021166191856102690e-01,-7.744423767905628253e-02,1.671992415683809519e-02,2.441664664313319966e-02
-7.432937819769569465e-01,2.158501701621128033e-02,-1.092100093398071653e-01,-5.359217046192186196e-01,-8.258621172295177448e-02,-9.999018612415450091e-02,5.866935482128354806e-02,-6.952947664020003860e-02,1.970765488914902330e-02,7.646897275548003581e-02
-1.509555545594236659e+00,2.698223664754672568e-01,-9.741961396110952742e-02,-1.223164307087427072e-01,-1.672577296096242061e-01,1.675672665073296153e-01,6.055096180883956514e-02,-4.492030359243026627e-02,2.241862479282347165e-02,8.082076168315838194e-02
-7.599974192022997954e-01,-3.373482677420977516e-01,3.682596223924612389e-01,-2.115417547751047844e-01,-1.789767900415383250e-01,-8.142216485325057262e-02,1.138404450476531715e-01,-6.657499676355016494e-02,1.750680799662732157e-02,7.630552372680465822e-02
-1.514617086783257793e+00,2.309312414635150690e-01,2.164099359145549295e-01,-2.439941991910684060e-01,-1.384687395221140260e-02,-1.081076449475300710e-01,1.005599195431448045e-01,-5.498069087487289508e-02,2.185092995015944228e-02,7.603205844836508076e-02
-1.473509508265912427e+00,2.041715355442296764e-01,2.678793782498342657e-01,-2.932149249097279475e-01,2.055968630143800713e-02,-5.850848864982631514e-02,9.826987254807151295e-02,-5.019264585969029913e-02,2.674404508211322695e-02,7.873751659827143978e-02
-1.639787300422564265e+00,3.012707563506986652e-01,6.468817223774833702e-02,-9.277998002982629222e-02,-1.156805537363385650e-01,-1.321102379824422302e-01,9.130947975241454628e-02,-4.674548268458311728e-02,8.319774475145730319e-03,7.337893345594365124e-02
-1.675336941793623247e+00,3.211517490293483990e-01,1.850680533802077921e-02,-4.266706430455233234e-02,-1.489656564102485592e-01,-1.402165465573569636e-01,8.450930671151762885e-02,-4.058479726096397844e-02,3.965003491143204162e-03,7.327067213095428411e-02
-1.480848327818069965e+00,2.093899276632626705e-01,2.590359776981174811e-01,-2.925794022213575318e-01,2.062970225845728311e-02,-3.995602187633894020e-02,1.037099310192531876e-01,-5.426232987800738705e-02,2.657085934184111320e-02,7.762287627038527704e-02
-8.925377540637584595e-01,-4.993258428872333621e-01,-2.107545861022647182e-01,1.335758116076170288e-01,1.207652317250328955e-01,1.720596374010286422e-01,1.312606879609040100e-01,-4.609851102279349799e-02,5.523020625251792715e-02,7.532293358620884005e-02
-1.462735252515679374e+00,2.001343180409730083e-01,2.714269099473335944e-01,-2.896506486217215737e-01,2.356489598357791593e-02,-6.498106674027262497e-02,9.447072825885549641e-02,-4.715210585668661025e-02,2.725395989573076161e-02,7.945144356386329987e-02
-1.699176917272102738e+00,3.308684407348706502e-01,-5.103428061427578433e-03,-2.869062133515390411e-02,-1.564547490567005927e-01,-6.684477040478364884e-02,8.559534503889054680e-02,-3.714524047655631822e-02,3.085585212366903640e-03,7.369873895336492842e-02
-1.003804728731889195e+00,-2.921148254041291414e-01,5.149215314094769402e-01,-1.224421123213194074e-01,-1.451486174423990971e-01,-7.742799469005631763e-02,9.866617737791977261e-02,-5.978825695684897301e-02,1.900659343031296800e-02,7.963434150349707474e-02
-1.131122055172947949e+00,-4.348324905780310279e-01,-1.654456710633450123e-01,3.019868097540736041e-01,1.149299510232548727e-01,-1.350301654739362034e-01,1.264640905634526469e-01,-6.147030046235724132e-02,2.233655791532052071e-02,6.302901598541182926e-02
-1.235326624757529856e+00,-4.006616464260245869e-01,-1.711548726385911934e-01,3.334605490460678667e-01,1.265576442604194329e-01,1.584907548177461323e-01,1.265557017135685025e-01,-4.308733119868224382e-02,8.635183310500615939e-03,6.464727897340200036e-02
-9.097821305277875581e-01,-3.208366095796181261e-01,4.933822350083209574e-01,-1.427234814716215050e-01,-1.540098416461310182e-01,-8.413314062789212233e-02,7.714913138428458605e-02,-3.828530172466193537e-02,1.851263272408551486e-02,8.479779706873152856e-02
-1.663059706264741422e+00,3.096817066532620011e-01,4.196740664025307155e-02,-7.603499852797271363e-02,-1.248717472458687472e-01,-5.944765694975270853e-02,8.886319553206389887e-02,-4.001679022742499203e-02,7.303137047123542391e-03,7.460918317405212941e-02
-1.658364096257723297e+00,3.004201961326004033e-01,4.029010472418068090e-02,-6.456007670316551983e-02,-1.247181911350542793e-01,-1.155885438533046650e-01,8.371668738745052796e-02,-3.858835437961161130e-02,6.885281575756102557e-03,7.394771554378709588e-02
-1.459251585321159173e+00,2.092704187209533384e-01,2.699493470582607912e-01,-2.974337847227221387e-01,2.353388381832566267e-02,-9.893906132243557305e-02,1.052813513707184234e-01,-5.914434651911615326e-02,2.669201955411429350e-02,7.576228309065996536e-02
-1.373395607828649556e+00,2.429641052866563511e-01,-1.730569563532459165e-01,-1.447066308328635587e-01,-2.260941358778829069e-01,-1.453342414605751920e-01,9.383318318916339384e-02,-3.318207216419499783e-02,5.484618839026236814e-02,8.068504828153549857e-02
-1.626207545028538703e+00,2.929270020572072308e-01,8.199126080346039180e-02,-1.082636871462726857e-01,-1.052625825386920844e-01,-1.298766578956562778e-01,9.068393925806617073e-02,-4.610420390666869483e-02,9.758875089329627217e-03,7.408150603758345554e-02
-1.466259062958669368e+00,2.047346064130678434e-01,2.712569793080688019e-01,-2.979405710241279093e-01,2.287471680009123265e-02,-9.933530807234493276e-02,1.031493806972155203e-01,-5.732483042535030382e-02,2.670344170317590082e-02,7.696802765737237317e-02
-1.433928865202645397e+00,1.985684807928912998e-01,2.494721426356328320e-01,-3.112332270509480248e-01,1.704641639187498559e-02,-9.932365523293382181e-02,1.066079237880064312e-01,-5.911233996041065364e-02,2.669826071873676598e-02,7.639863068126734325e-02
-1.565456127204499559e+00,2.554744866593191555e-01,1.597274993998916148e-01,-1.847445395835929927e-01,-5.297794655896775895e-02,-8.806835882685393191e-02,9.181299416406762948e-02,-4.512769224928914191e-02,1.690060813465332767e-02,7.686141425492160062e-02
-1.220767715562528277e+00,-2.538116599004587859e-01,-7.704815056927133421e-03,2.424384221836974329e-01,-2.984726712575480612e-02,-1.300763291830557278e-01,1.383314153476348785e-01,-6.998169316628133352e-02,7.429432934634994101e-04,8.715673471273488460e-02
-1.021788408554064720e+00,1.056835772791542144e-01,7.471392032593213162e-03,-4.411468125123015893e-01,-6.486596241192565948e-02,-1.084957514093268099e-01,1.075449486908582331e-01,-3.400107216200198845e-02,2.745178899533037842e-02,7.789158408600321826e-02
-1.682545096100848792e+00,3.261244629118115190e-01,8.960444790945917837e-03,-3.577020475927403242e-02,-1.536384383312705548e-01,-1.410103210281488106e-01,8.643225731091358499e-02,-4.241463545189183559e-02,3.267425330549661444e-03,7.252953194744421461e-02
-1.660768346510989257e+00,3.111661993551746996e-01,3.762183849713965356e-02,-5.646808515204204681e-02,-1.395999535922420320e-01,-1.386170753120525290e-01,8.064598354290364313e-02,-3.691202387733460988e-02,5.361182094373057039e-03,7.474923448455045305e-02
-1.670661976756804723e+00,2.999684123683562520e-01,8.715228164846336445e-03,-4.016535559933440136e-02,-1.246952693765976949e-01,-1.393783406479948972e-01,8.675752442920980911e-02,-4.275429451343371046e-02,5.282262370447182720e-03,6.963655862716283673e-02
-9.328568796710157152e-01,-3.415495508233251654e-01,5.772226646482937484e-01,-1.071999402429412163e-01,-1.470406009432330685e-01,-9.031182616208383029e-02,1.986748967628726437e-02,1.240891734993665452e-02,1.951274317490281351e-02,9.758348426230906147e-02
-1.024648229300309854e+00,3.621292634518537557e-01,3.009649493173519041e-01,-2.318803600322540959e-01,4.261851976675573583e-02,-9.621365350629704216e-02,1.076069387657986876e-01,-6.788124754844060416e-02,3.308242729936569648e-02,8.835664971254342248e-02
-1.305407476874048456e+00,2.201173879456723714e-01,-1.765090933120496142e-01,-1.769342098581243028e-01,-2.207096922193239052e-01,-1.406540705792497792e-01,8.111687701477499068e-02,-4.362845729940501016e-02,8.825277267246819934e-02,8.235515836919177213e-02
-9.533469725394900784e-01,-2.832681212810672644e-01,4.368747474465378144e-01,-1.525106668022212508e-01,-1.452487399712334981e-01,-7.631236877706884525e-02,1.376154290469919217e-01,-9.465491614150145505e-02,1.766540471621561026e-02,6.980395713760700893e-02
-1.579972282067885203e+00,2.697515138244698241e-01,5.389545914178098945e-02,-1.526541737179333835e-01,-8.732368385625122187e-02,1.807640919694021853e-01,6.686164498385926969e-02,-5.134919324013464959e-02,9.016105863072360060e-03,7.912827529806326643e-02
-1.629759022183058903e+00,2.901294581897613245e-01,8.480097303958386568e-02,-1.069002512119530679e-01,-1.069303762960120419e-01,-1.124129297280225259e-01,8.670964283850829402e-02,-4.101388217176571427e-02,1.009272664106450335e-02,7.539355132658098757e-02
-5.960561186281911894e-01,2.670771644946715040e-02,-1.924111295791233744e-01,-5.668623826075445127e-01,-1.224498312266947830e-01,-1.110759269989646525e-01,1.052229841881617833e-01,-2.243096189635518378e-02,2.334605091335648086e-02,7.741282750794337142e-02
-1.289529461156177170e+00,1.987330201527417461e-01,-5.438103667395341456e-02,-2.481243641006466438e-01,-1.439638482672213060e-01,-1.298644990354585471e-01,9.405979916435341925e-02,-3.104709202383193478e-02,3.977559369683769663e-02,7.981233871329718177e-02
-2.365155415547022244e-01,-2.788043804966487960e-01,-1.466110883833169898e-01,-2.816797168579781574e-01,-2.686960072627454510e-01,-1.098129866312706204e-01,1.412097241199578024e-01,-6.407388950406367467e-02,2.534507885562004015e-03,1.108018786676767120e-01
-1.464018370746718034e+00,2.025068673121270257e-01,2.741779401744233180e-01,-2.973329550583814207e-01,2.258990822935114107e-02,-9.977055259357761607e-02,9.994432863280888757e-02,-5.433063578607477684e-02,2.675573378098125565e-02,7.775180327332326113e-02
-1.480052975838164198e+00,2.090363166353061408e-01,2.594366546047202071e-01,-2.924572527980914827e-01,2.073188127524550062e-02,-4.004824359711086496e-02,1.030604380902402917e-01,-5.369029322821217143e-02,2.655577542308520944e-02,7.777461754379788594e-02
-1.476320875547431744e+00,2.073846816832595752e-01,2.632265911356208576e-01,-2.937048948208432764e-01,2.113317180181872867e-02,-5.500063518397509815e-02,1.022955598302608959e-01,-5.384608999136453189e-02,2.661888805865661456e-02,7.777755926544571707e-02
-1.493431469351951257e+00,2.142547243844192262e-01,2.458447250858033506e-01,-2.869796311453060578e-01,1.875174081527936076e-02,1.963230307844435890e-02,1.044269852185963909e-01,-5.146299593054504129e-02,2.634817204239867094e-02,7.812656271867518543e-02
-1.700538623421683049e+00,3.311903664250255286e-01,-6.466372582227833399e-03,-2.860147479632865752e-02,-1.560572990546968408e-01,-5.478340970445624153e-02,8.551662560249173595e-02,-3.638235307146253650e-02,3.128762873636337094e-03,7.389253180766808260e-02
-7.863005125268460738e-01,-3.519519828622221791e-01,3.661133503328202199e-01,-1.353285402762027245e-01,-2.318190729476397594e-01,-9.538257563729796162e-02,4.951133514247196832e-02,-9.667335921169972757e-03,3.118349367835251962e-02,9.146249338092260484e-02
-7.464099457245461089e-01,1.149394881318853284e-01,-3.738953223399208436e-01,-3.828450743012334345e-01,-2.507139794082647866e-01,-1.401897029927424987e-01,9.769044248204228342e-02,-1.260444027308826875e-02,6.769368881089393719e-03,7.734241300718491807e-02
-1.476516858980628566e+00,2.071877460551618810e-01,2.646827604269688106e-01,-2.947607583219575833e-01,2.091518395089619897e-02,-6.372164235765834239e-02,1.035193769597498314e-01,-5.538060446308235019e-02,2.672609153003607796e-02,7.739204798670429319e-02
-9.800833428511701584e-01,-3.014727370991775457e-01,5.233930533076531777e-01,-1.204635436988170660e-01,-1.429185302704640836e-01,-8.263208066873031776e-02,8.264178002957794922e-02,-4.562732376885580976e-02,1.859917284600984266e-02,8.340521914202581044e-02
-1.002693920308590059e+00,-2.920907481132080097e-01,5.126115121007379649e-01,-1.235212135072547568e-01,-1.458276132868723263e-01,-7.732818114406986298e-02,1.000505135528987899e-01,-6.072812251613124435e-02,1.901043765971652255e-02,7.950469196726223098e-02
-9.974957504572485867e-01,-2.666737091846671515e-01,4.589910742596778892e-01,-1.411659546353377093e-01,-1.405843627077658087e-01,-7.885592592344992102e-02,1.581732750797096854e-01,-7.905334125917928834e-02,2.047038872090362061e-02,7.000779531834444569e-02
-1.553992464358036951e+00,2.480497582335714490e-01,1.762788062046146687e-01,-2.086372636413230675e-01,-3.638510832200969602e-02,-5.059400152104496368e-02,9.723870883373381124e-02,-4.811871870663009254e-02,1.914244343273302507e-02,7.678920194272714772e-02
-1.663498766444176713e+00,3.151810253794147809e-01,3.406664988841735797e-02,-6.228249642816796605e-02,-1.360387707946099090e-01,-1.368118049551088344e-01,8.943114401192409080e-02,-4.510751832674531059e-02,5.591786622950428720e-03,7.275393393490336980e-02
-9.449812886627135811e-01,-3.310554569526401592e-01,5.615206434078668929e-01,-1.115665414811327083e-01,-1.464554566431309213e-01,-8.825656474510605587e-02,3.756690031963610954e-02,-3.703313597330337714e-03,1.927245740958330456e-02,9.378692192567039676e-02
-3.114121503103857158e-01,-3.902393229867213154e-01,-1.378942902587002028e-01,-2.806154679367580673e-01,-3.894509484637185825e-01,-1.126469934303803572e-01,1.690686194967968570e-01,-3.732075712444682392e-02,-1.244494933919557123e-02,7.368704642379958480e-02
-1.002425145199815848e+00,-2.923379285287135421e-01,5.129329215598503744e-01,-1.234506290313709953e-01,-1.458590105009259785e-01,-7.737571510705626432e-02,9.968443538926774483e-02,-6.038704530522442937e-02,1.901625023203365461e-02,7.959121408301639278e-02
-1.656569744255862453e-01,-4.650945673710221162e-01,9.522189126397240244e-03,-4.408459671969049420e-01,-2.873019478645298386e-01,-8.809180178408601569e-02,1.815679182061418762e-01,-4.454573246943049902e-02,-5.832251587376352520e-03,7.490432190450524441e-02
-1.244582554481519665e+00,-3.970072495655646572e-01,-1.711812253869662848e-01,3.393619625052745059e-01,1.253536946829758025e-01,1.579281357460422530e-01,1.264241848651451172e-01,-4.286976287270438668e-02,6.841883718768093647e-03,6.437958263488613442e-02
-1.469585929946380265e+00,2.030628131333790665e-01,2.715731187078289088e-01,-2.952740572937329611e-01,2.119589545154748622e-02,-7.915996512020162523e-02,9.902743156617155318e-02,-5.210427118409288738e-02,2.681289245482965100e-02,7.828667613760004196e-02
-3.970693264855684745e-01,1.141077596666039973e-01,-1.281566194831452177e-01,-5.401890992421487514e-01,-8.819931811681303024e-02,-1.012470364957897273e-01,9.333153277448319463e-02,-3.743801456387196858e-02,2.008386165681197433e-02,5.412301903616556498e-02
-1.586851213536329297e+00,2.699978873174815885e-01,1.333814685816576417e-01,-1.609610748953386183e-01,-6.937262035239222246e-02,-8.231238340634086659e-02,9.357513833969016703e-02,-4.595613301888934465e-02,1.488578187572933698e-02,7.549410916559473606e-02
-9.790482393635291380e-01,1.000828437208008681e-01,-3.342438763272417845e-02,-4.496620337394379718e-01,-7.989225488051571178e-02,-1.100994243736944100e-01,1.095652434312875956e-01,-3.510353183918879516e-02,2.921459070269610825e-02,7.714903737067485556e-02
-1.578961598546426703e+00,2.666141463624396302e-01,1.403291945919744321e-01,-1.686135442268756890e-01,-6.481343376520248833e-02,-1.201716358755306746e-01,9.638267134538885950e-02,-5.124545947385528155e-02,1.509020455098461500e-02,7.469667689848563663e-02
-1.377295700094324893e+00,1.841879316616916729e-01,2.222046778102358122e-01,-3.307493931929407771e-01,8.124347609720472541e-03,-1.002348480287320043e-01,1.044693839761055565e-01,-5.514998737274923180e-02,2.618475516732293729e-02,7.699106113861448053e-02
